1.0,1.0,1.23472,6.07653,0.0494,0.01103,0.01103,0.13095,0.50462,
1.0,1.0,1.23043,2.82171,0.05298,0.01998,0.01998,0.20043,0.45371,
1.0,1.0,0.09612,5.35244,0.00212,0.02266,0.02266,0.53952,0.04167,
1.0,2.0,1.19382,6.11709,0.09584,0.05602,0.05602,0.12248,0.55495,
1.0,2.0,1.21585,2.96232,0.04512,0.01226,0.01226,0.11293,0.44505,
1.0,3.0,1.08238,6.09388,0.12008,0.02857,0.02857,0.12325,0.55422,
1.0,3.0,1.15838,2.95091,0.06509,0.01547,0.01547,0.04587,0.44578,
2.0,1.0,1.17662,6.09934,0.06978,0.02178,0.02178,0.18129,0.5468,
2.0,1.0,1.23928,2.98369,0.04193,0.01172,0.01172,0.20147,0.44653,
2.0,1.0,0.06532,4.7475,0.0009,-0.00127,-0.00127,0.00181,0.00667,
2.0,2.0,1.26963,6.20982,0.04332,0.01349,0.01349,0.07675,0.56347,
2.0,2.0,1.24058,3.05252,0.03498,0.0099,0.0099,0.09469,0.43653,
2.0,3.0,1.19724,6.18242,0.08616,0.01859,0.01859,0.07049,0.54102,
2.0,3.0,1.20582,3.03595,0.04617,0.00452,0.00452,0.03411,0.45898,
3.0,1.0,1.19038,6.26751,0.04658,-0.00904,-0.00904,0.13517,0.61314,
3.0,1.0,1.23867,3.13885,0.02531,0.00654,0.00654,0.10328,0.38686,
3.0,2.0,1.29714,0.00879,0.04012,-0.00281,-0.00281,0.02789,0.5721,
3.0,2.0,1.27161,3.14852,0.02676,0.0004,0.0004,0.02153,0.4279,
3.0,3.0,1.31079,6.25921,0.04146,0.00281,0.00281,0.01725,0.54964,
3.0,3.0,1.25479,3.11309,0.03269,-0.00012,-0.00012,0.01484,0.45036,
4.0,1.0,1.25614,6.1742,0.03796,-0.00206,-0.00206,0.04314,0.58197,
4.0,1.0,1.17922,3.29138,0.02357,-0.01479,-0.01479,0.20059,0.41803,
4.0,2.0,1.26644,6.25893,0.05983,-0.00288,-0.00288,0.02361,0.56491,
4.0,2.0,1.26483,3.11415,0.03903,0.00424,0.00424,0.02752,0.43509,
4.0,3.0,1.26229,0.00746,0.0485,0.0007,0.0007,0.0139,0.5514,
4.0,3.0,1.26181,3.12164,0.04239,0.00308,0.00308,0.01477,0.4486,
5.0,1.0,1.20451,3.4014,0.05269,-0.0072,-0.0072,0.18808,0.50509,
5.0,1.0,1.18137,0.03566,0.09934,-0.00635,-0.00635,0.17624,0.49491,
5.0,2.0,1.23415,6.28252,0.06373,-0.00459,-0.00459,0.06247,0.52459,
5.0,2.0,1.24524,3.23989,0.04957,-0.00943,-0.00943,0.10212,0.47541,
5.0,3.0,1.24915,0.05621,0.04546,-0.00422,-0.00422,0.014,0.58333,
5.0,3.0,1.28587,3.17843,0.0355,-0.00224,-0.00224,0.01901,0.41667,
6.0,1.0,1.21958,3.47253,0.0429,0.00439,0.00439,0.12671,0.51139,
6.0,1.0,1.13489,0.21968,0.11512,0.00162,0.00162,0.1659,0.47767,
6.0,1.0,0.1427,4.82942,0.00535,0.06528,0.06528,0.89069,0.01093,
6.0,2.0,1.21925,0.16122,0.04791,-0.00939,-0.00939,0.09539,0.46712,
6.0,2.0,1.23415,3.38077,0.03468,-0.0046,-0.0046,0.09628,0.46324,
6.0,2.0,0.28441,5.92404,0.05047,-0.109,-0.109,1.94542,0.06964,
6.0,3.0,1.21345,0.14245,0.04349,-0.00866,-0.00866,0.01578,0.47013,
6.0,3.0,1.2083,3.31091,0.03762,-0.01353,-0.01353,0.03882,0.37071,
6.0,3.0,0.3989,1.08759,0.11536,-0.20855,-0.20855,1.62428,0.13296,
6.0,3.0,0.01253,5.81337,0.00027,-0.00805,-0.00805,0.30732,0.0262,
