1.0,1.0,1.152,5.98791,0.09052,0.05813,0.05813,0.14364,0.58789,
1.0,1.0,1.13328,2.5106,0.14423,0.21274,0.21274,0.81424,0.59845,
1.0,2.0,1.117,6.04727,0.12869,0.09075,0.09075,0.17883,0.49405,
1.0,2.0,1.10798,2.84681,0.13534,0.04673,0.04673,0.16611,0.42184,
1.0,3.0,1.01737,5.98132,0.14393,0.08167,0.08167,0.20272,0.45512,
1.0,3.0,0.95231,2.82603,0.18168,0.05392,0.05392,0.12254,0.38282,
2.0,1.0,1.1567,6.03798,0.06073,0.03348,0.03348,0.1431,0.68322,
2.0,1.0,1.12109,2.49253,0.12514,0.24347,0.24347,1.15738,0.58455,
2.0,2.0,1.22476,6.18873,0.06737,0.02256,0.02256,0.08607,0.58823,
2.0,2.0,1.15596,2.96188,0.09979,0.02765,0.02765,0.14648,0.4543,
2.0,3.0,1.07512,2.98911,0.12692,0.02234,0.02234,0.0758,0.46215,
2.0,3.0,1.17893,6.12909,0.08931,0.03345,0.03345,0.06658,0.50856,
3.0,1.0,1.21693,2.9668,0.03584,0.01997,0.01997,0.19272,0.69046,
3.0,1.0,1.11243,-0.09097,0.07973,0.051,0.051,0.16733,1.34446,
3.0,2.0,0.92251,0.0004,0.29819,0.01111,0.01111,0.13477,0.96072,
3.0,2.0,0.97674,3.15783,0.27203,-0.03682,-0.03682,0.08082,0.63047,
3.0,3.0,0.87206,-0.01948,0.32306,-0.01196,-0.01196,0.09477,0.86185,
3.0,3.0,0.96783,3.1364,0.25423,-0.03649,-0.03649,0.06076,0.76803,
4.0,1.0,1.09884,-0.2289,0.03763,0.03105,0.03105,0.04746,0.07271,
4.0,1.0,0.0759,1.88613,0.00234,-9e-05,-9e-05,0.00411,0.53701,
4.0,1.0,0.11966,4.64785,0.03023,0.15896,0.15896,1.43589,1.09752,
4.0,2.0,0.70688,-0.0513,0.34309,0.01409,0.01409,0.19429,1.21471,
4.0,2.0,0.79555,3.03288,0.36372,0.03017,0.03017,0.17738,0.81834,
4.0,3.0,0.78602,0.04836,0.30382,-0.0287,-0.0287,0.08913,1.30374,
4.0,3.0,0.99259,3.15128,0.2717,-0.04197,-0.04197,0.04915,0.92996,
5.0,1.0,1.15542,4.58711,0.10881,-0.04761,-0.04761,2.27921,1.07218,
5.0,1.0,1.26001,0.51134,0.0226,-0.00248,-0.00248,0.00871,0.14556,
5.0,2.0,1.03551,-0.03508,0.21925,0.01192,0.01192,0.12335,0.81527,
5.0,2.0,1.09287,3.26405,0.19683,-0.05571,-0.05571,0.19388,0.62244,
5.0,3.0,0.89266,0.10816,0.28986,-0.0378,-0.0378,0.07492,1.26991,
5.0,3.0,0.95291,3.22083,0.3171,-0.04726,-0.04726,0.05487,0.88455,
6.0,1.0,1.1732,3.50326,0.08123,-0.00494,-0.00494,0.13979,0.72312,
6.0,1.0,1.09015,0.20925,0.13537,0.02046,0.02046,0.17877,0.7246,
6.0,2.0,1.19719,3.40687,0.06659,-0.00766,-0.00766,0.11174,0.62138,
6.0,2.0,1.07923,0.1763,0.1478,-0.0095,-0.0095,0.13515,0.77933,
6.0,3.0,0.93433,0.19918,0.21025,-0.06061,-0.06061,0.52236,1.4589,
6.0,3.0,1.19173,3.30901,0.06234,-0.01426,-0.01426,0.03882,0.68656,
