1.0,1.0,1.27361,6.07163,0.0232,0.01862,0.01862,0.12916,0.6397,
1.0,1.0,1.22326,2.79045,0.03834,0.02412,0.02412,0.2467,0.67162,
1.0,2.0,1.25811,6.1559,0.04329,0.02746,0.02746,0.08046,0.75007,
1.0,2.0,1.21939,2.95557,0.03969,0.01348,0.01348,0.11888,0.64995,
1.0,3.0,1.0905,6.09287,0.11347,0.01967,0.01967,0.11942,0.89758,
1.0,3.0,1.1572,2.93489,0.07589,0.01953,0.01953,0.05104,0.68833,
2.0,1.0,1.24193,6.15636,0.0217,0.01839,0.01839,0.14289,0.54193,
2.0,1.0,1.21987,2.9713,0.03682,0.0368,0.0368,0.29889,0.53955,
2.0,2.0,1.28266,6.23371,0.03609,0.01033,0.01033,0.0634,0.7054,
2.0,2.0,1.23879,3.04982,0.03484,0.01122,0.01122,0.09854,0.55912,
2.0,3.0,1.20578,3.02392,0.05158,0.00279,0.00279,0.03629,0.64462,
2.0,3.0,1.21223,6.17701,0.06805,0.0212,0.0212,0.05819,0.77704,
3.0,1.0,1.19938,3.10611,0.02512,0.0278,0.0278,0.21899,0.34233,
3.0,1.0,1.22416,0.06242,0.02226,0.00796,0.00796,0.06291,0.41566,
3.0,2.0,1.29186,0.00672,0.03681,-0.00183,-0.00183,0.02725,0.6828,
3.0,2.0,1.2677,3.14122,0.02652,0.00079,0.00079,0.02356,0.4887,
3.0,3.0,1.30536,-0.01692,0.03414,0.00391,0.00391,0.01794,0.82935,
3.0,3.0,1.25709,3.10771,0.03301,0.00014,0.00014,0.01554,0.65978,
4.0,1.0,1.25827,-0.1652,0.03598,0.00044,0.00044,0.02833,0.54151,
4.0,2.0,1.28394,-0.03622,0.03566,0.00088,0.00088,0.02341,0.63024,
4.0,2.0,1.2739,3.10825,0.02517,0.00298,0.00298,0.03057,0.48571,
4.0,3.0,1.26801,0.01692,0.03564,0.0014,0.0014,0.01368,0.94958,
4.0,3.0,1.27987,3.11813,0.02742,0.00302,0.00302,0.01517,0.79379,
5.0,1.0,1.22768,4.49928,0.04075,0.0046,0.0046,2.34086,0.74185,
5.0,1.0,1.25571,0.52774,0.0213,-0.00376,-0.00376,0.01019,0.0782,
5.0,2.0,1.25171,-0.03384,0.04533,-0.00165,-0.00165,0.05597,0.54442,
5.0,2.0,1.26163,3.22129,0.03293,-0.00721,-0.00721,0.09284,0.48679,
5.0,3.0,1.23915,0.04805,0.046,-0.00231,-0.00231,0.01373,0.94777,
5.0,3.0,1.30282,3.18447,0.0189,-0.00112,-0.00112,0.01538,0.70825,
6.0,1.0,1.20173,3.46084,0.0564,-0.00326,-0.00326,0.1246,0.40654,
6.0,1.0,1.10963,0.13532,0.12046,0.02627,0.02627,0.1928,0.40083,
6.0,2.0,1.22039,3.36618,0.04326,-0.00586,-0.00586,0.09011,0.46148,
6.0,2.0,1.1348,0.12649,0.11683,-0.01257,-0.01257,0.11768,0.49709,
6.0,3.0,0.92799,0.22007,0.24373,-0.0998,-0.0998,0.59996,0.96153,
6.0,3.0,1.20309,3.28095,0.06635,-0.01499,-0.01499,0.02202,0.53196,
