1.0,1.0,1.25766,6.05981,0.02175,0.01523,0.01523,0.12891,0.7018,
1.0,1.0,1.21111,2.8109,0.03806,0.02675,0.02675,0.27577,0.78498,
1.0,2.0,1.24538,6.15987,0.05095,0.02985,0.02985,0.09297,0.63572,
1.0,2.0,1.2356,3.00859,0.03199,0.01555,0.01555,0.11206,0.61849,
1.0,3.0,1.01427,6.11229,0.16034,0.02319,0.02319,0.19419,0.47034,
1.0,3.0,1.16217,2.97862,0.08721,0.03766,0.03766,0.05473,0.39354,
2.0,1.0,1.22579,6.12175,0.02485,0.02397,0.02397,0.16109,0.49646,
2.0,1.0,1.21273,2.93057,0.04304,0.06189,0.06189,0.37214,0.49443,
2.0,2.0,1.26323,6.24871,0.0432,0.01019,0.01019,0.08996,0.64159,
2.0,2.0,1.25767,3.09262,0.0304,0.01256,0.01256,0.09082,0.57928,
2.0,3.0,1.23527,3.0858,0.0451,0.00834,0.00834,0.02238,0.56565,
2.0,3.0,1.18794,6.2348,0.10431,0.03355,0.03355,0.08947,0.58453,
3.0,1.0,1.19295,3.01379,0.03663,0.0492,0.0492,0.33979,0.48276,
3.0,1.0,1.21009,0.0611,0.02164,0.02116,0.02116,0.11233,0.59032,
3.0,2.0,1.27828,0.06089,0.04426,-0.00688,-0.00688,0.03308,0.61234,
3.0,2.0,1.28405,3.17568,0.02534,0.00138,0.00138,0.02162,0.54133,
3.0,3.0,1.31182,0.02666,0.03715,0.00201,0.00201,0.01518,0.65149,
3.0,3.0,1.28221,3.13944,0.02717,0.00229,0.00229,0.01381,0.62173,
4.0,1.0,1.24702,-0.04178,0.04161,0.00751,0.00751,0.0311,0.74102,
4.0,2.0,1.268,0.01835,0.03634,-0.00324,-0.00324,0.01914,0.59418,
4.0,2.0,1.28843,3.11893,0.02803,0.00354,0.00354,0.02309,0.55167,
4.0,3.0,1.25271,0.03399,0.03582,-0.00158,-0.00158,0.01275,0.5993,
4.0,3.0,1.29736,3.13255,0.02691,0.00348,0.00348,0.01379,0.54936,
5.0,1.0,1.19103,4.17167,0.05201,-0.02024,-0.02024,2.35457,1.10754,
5.0,1.0,1.3081,0.55362,0.02283,-0.00679,-0.00679,0.00907,0.18538,
5.0,2.0,1.23078,0.02226,0.04975,-0.00258,-0.00258,0.05371,0.57469,
5.0,2.0,1.25642,3.19142,0.03876,-0.01299,-0.01299,0.09351,0.56955,
5.0,3.0,1.22361,0.06021,0.05143,-0.00283,-0.00283,0.01473,0.66378,
5.0,3.0,1.31409,3.18201,0.01567,0.0006,0.0006,0.01471,0.53055,
6.0,1.0,1.19688,3.42056,0.03955,0.00022,0.00022,0.14442,0.58579,
6.0,1.0,1.20902,0.24594,0.06843,0.01008,0.01008,0.16833,0.49296,
6.0,2.0,1.2014,3.33047,0.05325,-0.00866,-0.00866,0.09899,0.54565,
6.0,2.0,1.14491,0.17696,0.11456,-0.0251,-0.0251,0.12274,0.55359,
6.0,3.0,0.85845,0.27922,0.26453,-0.11164,-0.11164,0.63901,1.0806,
6.0,3.0,1.19674,3.25582,0.07897,-0.01538,-0.01538,0.01465,0.54669,
