1.0,1.0,1.07128,5.98033,0.15403,-0.04241,-0.04241,0.11956,0.78261,
1.0,1.0,1.44838,2.9635,0.01799,-0.03426,-0.03426,0.06561,0.17391,
1.0,2.0,1.11578,5.9851,0.12636,-0.0064,-0.0064,0.15722,1.0,
2.0,1.0,1.07268,5.75185,0.09627,-0.07457,-0.07457,0.10768,0.77419,
2.0,1.0,1.36697,3.12067,0.02527,-0.04822,-0.04822,0.09492,0.19355,
2.0,2.0,1.24274,5.91192,0.04057,0.0408,0.0408,0.14109,1.0,
2.0,3.0,1.16435,0.2015,0.00015,0.00021,0.00021,0.00027,0.4,
3.0,1.0,1.22122,5.61867,0.00836,0.00635,0.00635,0.04041,1.0,
3.0,2.0,1.47621,0.03833,0.04159,-0.00262,-0.00262,0.00398,0.90909,
3.0,3.0,1.35714,0.03054,0.00502,0.00361,0.00361,0.00294,0.6,
4.0,2.0,1.49832,0.02393,0.02393,-0.00243,-0.00243,0.00371,1.0,
5.0,1.0,1.20332,0.50187,0.04893,-0.00266,-0.00266,0.03686,0.48387,
5.0,1.0,1.17299,3.68894,0.05549,-0.00919,-0.00919,0.04401,0.51613,
5.0,2.0,1.34507,0.32971,0.0354,-0.058,-0.058,0.12351,0.52778,
5.0,2.0,1.09328,3.48353,0.0901,-0.02346,-0.02346,0.09127,0.47222,
6.0,1.0,1.12974,3.54138,0.10568,0.02606,0.02606,0.068,0.54412,
6.0,1.0,1.23694,0.43041,0.09928,0.00168,0.00168,0.0683,0.45588,
6.0,2.0,1.1307,3.52439,0.0994,0.01786,0.01786,0.06605,0.51899,
6.0,2.0,1.25656,0.39309,0.08232,-0.0091,-0.0091,0.08147,0.48101,
6.0,3.0,1.28771,0.3868,0.01544,-0.02966,-0.02966,0.07889,1.0,
