1.0,1.0,1.28074,2.62362,0.02718,0.01917,0.01917,0.06291,0.61538,
1.0,1.0,0.81861,5.92732,0.06652,-0.071,-0.071,0.18295,0.38462,
1.0,2.0,1.31027,2.77689,0.02293,0.0132,0.0132,0.11224,0.63333,
1.0,2.0,1.02647,5.809,0.03819,0.02181,0.02181,0.04535,0.36667,
2.0,1.0,1.28726,2.6659,0.02526,0.01005,0.01005,0.03788,0.53122,
2.0,1.0,0.78618,6.17899,0.05535,-0.08312,-0.08312,0.38362,0.46878,
2.0,2.0,1.30987,2.83567,0.02421,0.01238,0.01238,0.0989,0.6,
2.0,2.0,0.89448,6.13364,0.07756,-0.07169,-0.07169,0.32425,0.4,
2.0,3.0,1.24433,3.06671,0.02402,-0.00169,-0.00169,0.00881,1.0,
3.0,1.0,1.25375,2.70683,0.05822,0.01297,0.01297,0.01033,1.0,
3.0,2.0,1.25723,3.05211,0.03376,0.01989,0.01989,0.05043,0.54545,
3.0,2.0,0.96173,0.18608,0.06631,-0.02609,-0.02609,0.07751,0.45455,
3.0,3.0,1.28275,3.11582,0.03049,0.00453,0.00453,0.01396,0.6875,
3.0,3.0,0.92656,0.189,0.00046,0.00308,0.00308,0.02045,0.125,
4.0,2.0,0.90591,0.09252,0.00062,0.00369,0.00369,0.04225,0.36364,
4.0,2.0,1.23248,2.98106,0.04473,0.03895,0.03895,0.07179,0.51515,
4.0,3.0,1.26044,3.03633,0.0336,0.02261,0.02261,0.04274,0.6,
4.0,3.0,1.10918,0.07497,0.08525,-0.00638,-0.00638,0.00688,0.4,
5.0,1.0,1.02047,3.35545,0.19142,-0.05024,-0.05024,0.27634,0.5926,
5.0,1.0,0.9352,0.24397,0.25145,0.08798,0.08798,0.11691,0.4074,
5.0,2.0,1.26209,2.90723,0.05124,-0.12816,-0.12816,1.79467,0.7377,
5.0,2.0,0.8861,6.12534,0.00013,0.00086,0.00086,0.03894,0.2623,
5.0,3.0,1.46674,3.24725,0.00068,-0.00225,-0.00225,0.02366,0.4,
5.0,3.0,0.89569,6.2555,0.00023,-7e-05,-7e-05,2e-05,0.2,
6.0,1.0,1.04489,3.79443,0.12801,-0.11333,-0.11333,0.72804,0.66241,
6.0,1.0,1.04906,0.43029,0.17037,0.05545,0.05545,0.03254,0.33759,
6.0,2.0,1.01351,0.19543,0.15963,0.06352,0.06352,0.18753,0.48648,
6.0,2.0,1.04445,3.48486,0.17084,-0.05033,-0.05033,0.20324,0.51352,
