1.0,1.0,1.11282,5.92433,0.10465,0.06175,0.06175,0.1311,0.49211,
1.0,1.0,1.12854,2.42374,0.15288,0.27969,0.27969,1.04823,0.46085,
1.0,2.0,1.08619,6.01815,0.15215,0.11891,0.11891,0.22544,0.5213,
1.0,2.0,1.13925,2.88059,0.12536,0.03914,0.03914,0.15183,0.4212,
1.0,3.0,0.99157,5.97847,0.17542,0.12757,0.12757,0.30578,0.51662,
1.0,3.0,0.96859,2.87671,0.2003,0.05342,0.05342,0.1216,0.44165,
2.0,1.0,1.11224,5.95932,0.06272,0.02566,0.02566,0.12837,0.47402,
2.0,1.0,1.10683,2.41792,0.13362,0.31151,0.31151,1.39643,0.39028,
2.0,2.0,1.21025,6.1711,0.06791,0.02934,0.02934,0.09866,0.68332,
2.0,2.0,1.19039,2.99685,0.08584,0.01881,0.01881,0.13243,0.5385,
2.0,3.0,1.11182,3.02692,0.12347,0.00839,0.00839,0.07462,0.65304,
2.0,3.0,1.19054,6.15067,0.08738,0.0459,0.0459,0.08241,0.71107,
3.0,1.0,1.21167,2.98977,0.03305,0.01949,0.01949,0.1856,0.44156,
3.0,1.0,1.11315,-0.14962,0.06691,0.0414,0.0414,0.14863,0.78609,
3.0,2.0,1.2753,0.00316,0.04221,0.00039,0.00039,0.03282,1.5378,
3.0,2.0,1.26,3.14164,0.02753,0.00142,0.00142,0.02209,1.12442,
3.0,3.0,1.30464,-0.02318,0.03879,0.00167,0.00167,0.01804,1.3815,
3.0,3.0,1.24626,3.11671,0.03295,-0.00012,-0.00012,0.01429,1.21306,
4.0,2.0,1.26075,-0.02192,0.04672,-0.00061,-0.00061,0.02245,2.13183,
4.0,2.0,1.25183,3.10857,0.03602,0.00585,0.00585,0.0292,1.62402,
4.0,3.0,1.25168,0.01392,0.03709,0.00037,0.00037,0.01429,1.37205,
4.0,3.0,1.25114,3.12194,0.03723,0.00365,0.00365,0.01708,1.14384,
5.0,1.0,1.15004,4.45368,0.09356,-0.04122,-0.04122,2.30127,1.2084,
5.0,1.0,1.23853,0.51519,0.0237,-0.00379,-0.00379,0.01094,0.17529,
5.0,2.0,1.2283,0.00184,0.05731,-0.00271,-0.00271,0.0597,1.22016,
5.0,2.0,1.23652,3.25051,0.0468,-0.00669,-0.00669,0.11236,1.12431,
5.0,3.0,1.23195,0.07143,0.04348,-0.00453,-0.00453,0.01563,1.57195,
5.0,3.0,1.27065,3.17692,0.03261,-0.00324,-0.00324,0.02412,1.1156,
6.0,1.0,1.13993,3.51576,0.08795,-0.00174,-0.00174,0.13581,0.54363,
6.0,1.0,1.08305,0.26668,0.12278,0.01898,0.01898,0.16079,0.47884,
6.0,2.0,1.16779,3.42062,0.07508,-0.01045,-0.01045,0.11833,0.67625,
6.0,2.0,1.10093,0.19521,0.13033,-0.00746,-0.00746,0.11561,0.70906,
6.0,3.0,0.95693,0.19811,0.20669,-0.07868,-0.07868,0.60469,1.81585,
6.0,3.0,1.16803,3.30729,0.06512,-0.01965,-0.01965,0.04224,0.96084,
