1.0,1.0,1.14487,5.99395,0.09566,0.06287,0.06287,0.14815,0.73109,
1.0,1.0,1.15781,2.50047,0.14076,0.22611,0.22611,0.86419,0.7165,
1.0,2.0,1.12458,6.05291,0.13482,0.10305,0.10305,0.19254,0.83148,
1.0,2.0,1.15021,2.87032,0.12007,0.03162,0.03162,0.14023,0.67507,
1.0,3.0,1.03155,5.98106,0.15193,0.09931,0.09931,0.23059,1.05694,
1.0,3.0,0.99255,2.85719,0.17434,0.04624,0.04624,0.10695,0.85578,
2.0,1.0,1.15195,6.04039,0.0633,0.03603,0.03603,0.1458,0.85762,
2.0,1.0,1.13205,2.46344,0.12749,0.26625,0.26625,1.24094,0.69641,
2.0,2.0,1.23464,6.19368,0.06787,0.02447,0.02447,0.08995,0.75538,
2.0,2.0,1.17817,2.98585,0.09163,0.01641,0.01641,0.13329,0.55869,
2.0,3.0,1.09743,3.00187,0.11752,0.01219,0.01219,0.06943,0.58514,
2.0,3.0,1.20111,6.1348,0.08656,0.03593,0.03593,0.06682,0.64794,
3.0,1.0,1.22251,2.96948,0.03494,0.0183,0.0183,0.19502,0.47587,
3.0,1.0,1.10525,-0.09506,0.08051,0.05162,0.05162,0.17187,0.92584,
3.0,2.0,0.90743,0.00417,0.31007,0.0126,0.0126,0.14106,0.31537,
3.0,2.0,0.96461,3.16193,0.28172,-0.03883,-0.03883,0.0833,0.20766,
3.0,3.0,0.85508,-0.01305,0.33669,-0.01052,-0.01052,0.09896,0.26545,
3.0,3.0,0.95656,3.14105,0.26239,-0.03769,-0.03769,0.06278,0.23908,
4.0,1.0,1.21175,-0.17033,0.03199,0.00555,0.00555,0.02432,0.8823529411764706,
4.0,1.0,0.0759,1.88613,0.00234,-9e-05,-9e-05,0.00411,0.04143411764705882,
4.0,1.0,0.11135,4.64305,0.01468,0.08251,0.08251,1.11282,0.07621294117647058,
4.0,2.0,0.68732,-0.04995,0.34646,0.01469,0.01469,0.20085,0.29647,
4.0,2.0,0.78099,3.03215,0.36966,0.03025,0.03025,0.18182,0.20077,
4.0,3.0,0.77457,0.0499,0.30629,-0.02904,-0.02904,0.09057,0.29253,
4.0,3.0,0.98298,3.15319,0.27823,-0.04325,-0.04325,0.0503,0.20649,
5.0,1.0,1.1601,4.5666,0.11476,-0.04497,-0.04497,2.28113,1.23637,
5.0,1.0,1.25928,0.50865,0.02423,-0.00289,-0.00289,0.00939,0.16505,
5.0,2.0,1.02739,-0.03239,0.23107,0.01106,0.01106,0.12616,0.40027,
5.0,2.0,1.08523,3.26748,0.206,-0.05908,-0.05908,0.19929,0.30901,
5.0,3.0,0.88604,0.1087,0.29319,-0.03852,-0.03852,0.07637,0.31964,
5.0,3.0,0.93707,3.21997,0.32583,-0.0498,-0.0498,0.05701,0.2169,
6.0,1.0,1.16973,3.50214,0.08442,-0.00584,-0.00584,0.14151,0.72933,
6.0,1.0,1.08812,0.2183,0.14109,0.01902,0.01902,0.17699,0.71889,
6.0,2.0,1.19395,3.40677,0.06987,-0.00838,-0.00838,0.11498,0.57186,
6.0,2.0,1.07519,0.18313,0.15395,-0.0108,-0.0108,0.13652,0.71848,
6.0,3.0,0.92886,0.20013,0.21269,-0.06142,-0.06142,0.53379,1.09746,
6.0,3.0,1.18811,3.31169,0.06522,-0.01475,-0.01475,0.04032,0.4979,
