1.0,1.0,1.13812,5.97008,0.10047,0.06807,0.06807,0.14734,0.91464,
1.0,1.0,1.15264,2.48499,0.14299,0.22973,0.22973,0.87451,0.94426,
1.0,2.0,1.11939,6.04058,0.1386,0.10593,0.10593,0.19554,0.63285,
1.0,2.0,1.15251,2.8568,0.12377,0.03597,0.03597,0.14361,0.50061,
1.0,3.0,1.02787,5.97689,0.15238,0.09921,0.09921,0.23182,0.53603,
1.0,3.0,0.98243,2.84919,0.18231,0.04823,0.04823,0.11236,0.4106,
2.0,1.0,1.14906,6.02073,0.06562,0.03901,0.03901,0.1442,1.33934,
2.0,1.0,1.13171,2.46569,0.12814,0.2718,0.2718,1.22726,1.12259,
2.0,2.0,1.24076,6.17876,0.06806,0.02857,0.02857,0.08724,0.62785,
2.0,2.0,1.18562,2.97781,0.09117,0.01803,0.01803,0.13993,0.44409,
2.0,3.0,1.09774,2.99611,0.12337,0.0145,0.0145,0.07581,0.40683,
2.0,3.0,1.20729,6.12698,0.0861,0.03835,0.03835,0.06706,0.50665,
3.0,1.0,1.21153,2.96102,0.03355,0.01682,0.01682,0.2016,1.12651,
3.0,1.0,1.13181,-0.11237,0.06168,0.04181,0.04181,0.14209,2.11575,
3.0,2.0,1.28441,-0.00807,0.05528,0.00106,0.00106,0.03156,0.61459,
3.0,2.0,1.25156,3.13651,0.03647,-0.00102,-0.00102,0.02794,0.36265,
3.0,3.0,1.30693,-0.04392,0.0556,0.00232,0.00232,0.01933,0.63032,
3.0,3.0,1.24087,3.10811,0.03796,-0.00016,-0.00016,0.01458,0.4913,
4.0,1.0,1.21175,-0.17033,0.03199,0.00555,0.00555,0.02432,0.27916,
4.0,2.0,1.25404,-0.03352,0.06607,0.00102,0.00102,0.02519,0.62566,
4.0,2.0,1.25657,3.09203,0.03985,0.00628,0.00628,0.03029,0.37364,
4.0,3.0,1.25541,0.00979,0.05089,-0.00012,-0.00012,0.01542,0.70932,
4.0,3.0,1.25712,3.11624,0.03667,0.00237,0.00237,0.01638,0.54848,
5.0,1.0,1.16207,4.60298,0.12092,-0.04098,-0.04098,2.25213,0.90947,
5.0,1.0,1.26093,0.51178,0.02529,-0.00313,-0.00313,0.0094,0.12325,
5.0,2.0,1.219,-0.0237,0.09127,0.00425,0.00425,0.06959,0.58925,
5.0,2.0,1.23292,3.26381,0.06544,-0.03043,-0.03043,0.14596,0.42923,
5.0,3.0,1.22561,0.06825,0.05961,-0.00596,-0.00596,0.01728,0.88975,
5.0,3.0,1.27608,3.17184,0.0323,-0.00268,-0.00268,0.02318,0.55774,
6.0,1.0,1.17126,3.51559,0.08765,-0.00745,-0.00745,0.13847,0.60398,
6.0,1.0,1.09883,0.22641,0.14007,0.01375,0.01375,0.17895,0.59004,
6.0,2.0,1.19551,3.42079,0.07264,-0.00967,-0.00967,0.1147,0.49214,
6.0,2.0,1.09517,0.18456,0.15003,-0.01131,-0.01131,0.13443,0.61596,
6.0,3.0,0.95354,0.20285,0.20866,-0.07,-0.07,0.51493,0.99321,
6.0,3.0,1.18904,3.31576,0.06454,-0.01634,-0.01634,0.04173,0.45925,
