1.0,1.0,1.08655,5.75211,0.06902,0.01687,0.01687,0.03091,0.76,
1.0,1.0,1.17582,2.63383,0.00187,0.00447,0.00447,0.05651,0.24,
1.0,2.0,1.03417,5.81841,0.06736,0.01289,0.01289,0.0502,0.58824,
1.0,2.0,1.2122,2.6635,0.03953,0.06863,0.06863,0.14103,0.41176,
2.0,1.0,0.99359,5.71377,0.09545,0.01867,0.01867,0.05134,0.71429,
2.0,1.0,1.11783,2.5755,0.01035,0.00909,0.00909,0.04775,0.28571,
2.0,2.0,1.03315,5.80591,0.07989,0.02512,0.02512,0.06675,0.63462,
2.0,2.0,1.24069,2.72021,0.04444,0.0617,0.0617,0.10701,0.36538,
2.0,3.0,1.18979,6.02686,0.04048,0.04263,0.04263,0.10793,1.0,
3.0,1.0,0.83962,5.55233,0.11074,0.02305,0.02305,0.04228,1.0,
3.0,2.0,0.92422,5.80327,0.13649,0.09475,0.09475,0.1663,0.66667,
3.0,2.0,1.44793,3.0415,0.00372,-0.00191,-0.00191,0.00564,0.33333,
3.0,3.0,1.47887,2.97633,3e-05,-7e-05,-7e-05,0.00033,0.6,
4.0,2.0,1.40321,2.99471,0.00454,-0.00271,-0.00271,0.01708,1.0,
5.0,1.0,0.82187,3.6934,0.116,-0.17446,-0.17446,0.67489,0.63637,
5.0,1.0,1.09616,0.446,0.02242,-0.00282,-0.00282,0.00662,0.36363,
5.0,2.0,1.05161,3.38178,0.07341,-0.04693,-0.04693,0.17279,1.0,
6.0,1.0,1.01189,0.46025,0.09031,0.02042,0.02042,0.02803,0.51852,
6.0,1.0,0.8176,3.70527,0.11598,0.00786,0.00786,0.03794,0.48148,
6.0,2.0,0.96792,0.39998,0.12909,0.02135,0.02135,0.05255,0.45589,
6.0,2.0,0.74224,3.43489,0.12643,0.06513,0.06513,0.31738,0.54411,
