1.0,2.0,1.23108,0.01127,0.00078,0.00445,0.00445,0.02776,0.15,
1.0,2.0,1.16949,2.8732,0.02878,0.03901,0.03901,0.10431,0.5,
1.0,3.0,1.22088,2.9924,0.00818,0.00138,0.00138,0.02174,1.0,
2.0,1.0,1.13587,0.164,1e-05,-0.00016,-0.00016,0.00176,0.4,
2.0,2.0,1.24418,6.24516,0.00709,0.00147,0.00147,0.04513,0.54545,
2.0,2.0,1.24876,3.09243,0.00997,0.00011,0.00011,0.01186,0.42424,
2.0,3.0,1.24385,3.04377,0.01104,0.00156,0.00156,0.01311,0.68421,
2.0,3.0,1.21765,6.20209,0.00395,0.00807,0.00807,0.03618,0.31579,
3.0,2.0,1.22723,3.10806,0.01598,0.00029,0.00029,0.00517,0.51515,
3.0,2.0,1.2726,6.28262,0.00426,-0.00021,-0.00021,0.01326,0.48485,
3.0,3.0,1.20239,3.1153,0.01731,0.0019,0.0019,0.00471,0.55556,
3.0,3.0,1.27862,0.01756,0.00366,0.00183,0.00183,0.0118,0.44444,
4.0,2.0,1.22474,3.1085,0.01308,0.00384,0.00384,0.00848,0.5,
4.0,2.0,1.19751,6.24283,0.02373,0.00383,0.00383,0.01065,0.5,
4.0,3.0,1.19531,3.12256,0.01704,0.00606,0.00606,0.00339,0.5625,
4.0,3.0,1.21291,0.01333,0.00368,0.00324,0.00324,0.00309,0.3125,
5.0,1.0,1.19162,3.49357,0.0415,-0.23923,-0.23923,1.76652,0.69231,
5.0,1.0,1.20008,0.15466,0.00256,0.01013,0.01013,0.04131,0.30769,
5.0,2.0,1.20397,3.2321,0.01429,-0.00894,-0.00894,0.09296,0.6,
5.0,2.0,1.16604,0.02363,0.03205,0.00587,0.00587,0.01601,0.4,
5.0,3.0,1.23566,3.09889,0.00445,0.00121,0.00121,0.01299,0.6,
5.0,3.0,1.16973,0.10483,0.00308,0.00058,0.00058,0.00469,0.4,
6.0,1.0,1.2807,3.39058,0.00348,-0.00466,-0.00466,0.05772,0.6,
6.0,1.0,1.37408,0.4815,0.01402,0.01538,0.01538,0.01792,0.3,
6.0,2.0,1.23347,3.29052,0.01361,-0.00394,-0.00394,0.05651,0.59524,
6.0,2.0,1.17845,0.23593,0.13159,0.03124,0.03124,0.04173,0.38095,
6.0,3.0,1.0909,3.25073,0.10067,0.00135,0.00135,0.02502,0.55,
6.0,3.0,1.01854,0.212,0.17537,0.01353,0.01353,0.01607,0.45,
