1.0,1.0,1.22209,2.82087,0.05074,0.0192,0.0192,0.20977,0.46489,
1.0,1.0,1.23488,6.06181,0.05346,0.01038,0.01038,0.13881,0.53511,
1.0,2.0,1.24326,6.13634,0.05401,0.02519,0.02519,0.08985,0.54737,
1.0,2.0,1.21632,2.96661,0.04356,0.01183,0.01183,0.11642,0.45263,
1.0,3.0,1.16375,2.95336,0.0673,0.01543,0.01543,0.04822,0.45161,
1.0,3.0,1.1071,6.10524,0.10993,0.01083,0.01083,0.11519,0.54839,
2.0,1.0,1.20779,6.0902,0.04268,0.00543,0.00543,0.16945,0.54063,
2.0,1.0,1.23117,2.9869,0.04077,0.01418,0.01418,0.21226,0.45937,
2.0,2.0,1.27769,6.20455,0.04029,0.01236,0.01236,0.07931,0.56316,
2.0,2.0,1.24272,3.05668,0.03434,0.01069,0.01069,0.09655,0.43684,
2.0,3.0,1.20662,6.18852,0.08116,0.01171,0.01171,0.06925,0.5396,
2.0,3.0,1.21305,3.0374,0.04807,0.00331,0.00331,0.03462,0.4604,
3.0,1.0,1.19255,6.25419,0.04596,-0.01302,-0.01302,0.1545,0.59322,
3.0,1.0,1.22657,3.16158,0.02347,0.01286,0.01286,0.09998,0.40678,
3.0,2.0,1.29906,0.0065,0.04209,-0.00286,-0.00286,0.02932,0.57181,
3.0,2.0,1.27657,3.14611,0.02708,0.00034,0.00034,0.0226,0.42819,
3.0,3.0,1.30853,6.26268,0.04304,0.00294,0.00294,0.01769,0.55645,
3.0,3.0,1.26102,3.10767,0.03407,4e-05,4e-05,0.01509,0.44355,
4.0,1.0,1.26074,6.16647,0.03911,-0.00129,-0.00129,0.04357,0.58621,
4.0,1.0,1.18612,3.27627,0.02355,-0.01361,-0.01361,0.20276,0.41379,
4.0,2.0,1.26902,6.25394,0.06426,-0.00294,-0.00294,0.02425,0.56184,
4.0,2.0,1.2755,3.11186,0.03661,0.00369,0.00369,0.02849,0.43816,
4.0,3.0,1.26778,0.00738,0.05192,0.00098,0.00098,0.01333,0.55053,
4.0,3.0,1.27513,3.11775,0.03948,0.00293,0.00293,0.01387,0.44947,
5.0,1.0,1.20362,3.38092,0.05343,-0.0107,-0.0107,0.18823,0.49303,
5.0,1.0,1.17958,0.03515,0.10358,-0.00655,-0.00655,0.178,0.50697,
5.0,2.0,1.23412,6.27449,0.06749,-0.00426,-0.00426,0.06524,0.52474,
5.0,2.0,1.25354,3.23228,0.04764,-0.01095,-0.01095,0.09636,0.47526,
5.0,3.0,1.25434,0.04529,0.0463,-0.00301,-0.00301,0.01292,0.57955,
5.0,3.0,1.30982,3.1807,0.02018,-0.00182,-0.00182,0.01503,0.41761,
6.0,1.0,1.20279,3.46538,0.05519,0.00067,0.00067,0.12105,0.50479,
6.0,1.0,1.12058,0.19394,0.12738,0.01365,0.01365,0.18149,0.49521,
6.0,2.0,1.2421,3.37454,0.03118,-0.00543,-0.00543,0.08701,0.45849,
6.0,2.0,1.22114,0.14782,0.04796,-0.00698,-0.00698,0.09661,0.46725,
6.0,2.0,0.29607,0.8871,0.05451,0.19564,0.19564,2.33296,0.07426,
6.0,3.0,1.23526,0.11839,0.03968,-0.00527,-0.00527,0.01048,0.44506,
6.0,3.0,1.22896,3.29526,0.0341,-0.01052,-0.01052,0.02735,0.37297,
6.0,3.0,0.46796,0.97594,0.15512,-0.23817,-0.23817,1.43873,0.15594,
6.0,3.0,0.0148,5.72769,0.00029,-0.00843,-0.00843,0.32448,0.02604,
