1.0,1.0,1.25522,2.94475,0.11818,-0.06716,-0.06716,0.15704,1.0,
1.0,2.0,1.2184,6.0536,0.06204,0.0338,0.0338,0.05185,0.60976,
1.0,2.0,1.21294,2.89012,0.08476,0.00096,0.00096,0.06494,0.39024,
1.0,3.0,1.10367,5.96221,0.06021,0.01774,0.01774,0.03555,0.65217,
1.0,3.0,1.16703,2.8385,0.0698,0.02704,0.02704,0.02583,0.34783,
2.0,1.0,1.41736,6.16576,0.00756,0.02262,0.02262,0.11188,0.46154,
2.0,1.0,0.97744,3.73275,0.01101,0.02053,0.02053,0.06755,0.30769,
2.0,2.0,1.31556,6.11744,0.04222,0.02063,0.02063,0.04145,0.66216,
2.0,2.0,1.23104,3.0938,0.04458,-0.0251,-0.0251,0.14178,0.33784,
2.0,3.0,1.25144,6.0642,0.06361,0.02365,0.02365,0.02877,0.65,
2.0,3.0,1.21029,2.89457,0.05486,0.02002,0.02002,0.02518,0.35,
3.0,2.0,1.33569,6.22327,0.02832,-0.00419,-0.00419,0.0185,0.68056,
3.0,2.0,1.25011,3.13613,0.03606,-0.0225,-0.0225,0.06005,0.31944,
3.0,3.0,1.35198,6.14825,0.0265,-0.00078,-0.00078,0.01657,0.58621,
3.0,3.0,1.27701,3.06633,0.02434,-0.00754,-0.00754,0.01345,0.41379,
4.0,1.0,1.30231,6.032,0.03079,-0.00204,-0.00204,0.01021,1.0,
4.0,2.0,1.28486,6.19934,0.03437,-0.00302,-0.00302,0.02929,0.69444,
4.0,2.0,1.28877,3.07714,0.02088,-0.00216,-0.00216,0.00772,0.30556,
4.0,3.0,1.27612,6.28229,0.04518,-0.00272,-0.00272,0.01191,0.53571,
4.0,3.0,1.28286,3.08223,0.02603,-0.00646,-0.00646,0.00501,0.46429,
5.0,1.0,1.3463,6.04849,0.0274,-0.00975,-0.00975,0.14301,0.6875,
5.0,1.0,1.44177,3.4599,0.01489,0.00313,0.00313,0.15017,0.3125,
5.0,2.0,1.29302,6.18481,0.03009,-0.00252,-0.00252,0.06784,0.62821,
5.0,2.0,1.31417,3.20814,0.02803,-0.00036,-0.00036,0.07761,0.37179,
5.0,3.0,1.25963,0.04564,0.0308,0.00294,0.00294,0.01191,0.66667,
5.0,3.0,1.27531,3.11225,0.00958,0.00891,0.00891,0.01079,0.33333,
6.0,1.0,1.40951,3.41286,0.01982,0.00642,0.00642,0.14519,0.41176,
6.0,1.0,1.30717,0.1338,0.04606,-0.055,-0.055,0.26702,0.58824,
6.0,2.0,1.21754,0.22834,0.06256,-0.07354,-0.07354,0.18688,0.60638,
6.0,2.0,1.33823,3.3647,0.02991,0.00395,0.00395,0.07399,0.39362,
6.0,3.0,1.21735,0.16772,0.05793,-0.01618,-0.01618,0.01152,0.5625,
6.0,3.0,1.35877,3.40533,0.01775,0.00027,0.00027,0.03145,0.375,
