1.0,1.0,1.13411,6.01585,0.1164,0.04616,0.04616,0.17056,0.53677,
1.0,1.0,1.21872,2.7623,0.06571,0.02606,0.02606,0.17751,0.46323,
1.0,2.0,1.22656,6.11694,0.04636,0.02953,0.02953,0.08669,0.50244,
1.0,2.0,1.2208,2.9122,0.04808,0.01581,0.01581,0.12428,0.42863,
1.0,2.0,0.32334,6.05573,0.05404,0.40586,0.40586,5.73177,0.06893,
1.0,3.0,1.10019,6.03429,0.10263,0.05733,0.05733,0.08609,0.51216,
1.0,3.0,1.01475,2.84557,0.16597,0.06749,0.06749,0.23631,0.48784,
2.0,1.0,1.24577,6.07726,0.02234,0.0226,0.0226,0.14566,0.45559,
2.0,1.0,1.22344,2.88715,0.05254,0.01463,0.01463,0.20549,0.42594,
2.0,1.0,0.67391,6.08697,0.08478,0.06422,0.06422,0.39244,0.11847,
2.0,2.0,1.26329,6.18528,0.04169,0.01951,0.01951,0.07257,0.52966,
2.0,2.0,1.24499,3.01995,0.03727,0.00827,0.00827,0.09485,0.40617,
2.0,2.0,0.60258,1.5101,0.10432,-0.22807,-0.22807,2.87907,0.06418,
2.0,3.0,1.19157,6.15936,0.08773,0.02111,0.02111,0.06647,0.51687,
2.0,3.0,1.11988,3.01187,0.11338,0.01855,0.01855,0.07315,0.48313,
3.0,1.0,1.12303,6.20904,0.07797,0.02921,0.02921,0.17168,0.64706,
3.0,1.0,1.22461,3.04565,0.03234,0.01249,0.01249,0.13901,0.35294,
3.0,2.0,1.30071,0.00523,0.03612,-0.00112,-0.00112,0.02142,0.49674,
3.0,2.0,1.27189,3.12753,0.02817,0.00197,0.00197,0.01904,0.3615,
3.0,2.0,0.05351,1.39161,0.00192,0.0304,0.0304,4.69947,0.07305,
3.0,2.0,0.69714,5.83736,0.10418,-0.10997,-0.10997,1.93106,0.06871,
3.0,3.0,1.15004,0.00737,0.19189,-0.04101,-0.04101,0.112,0.55106,
3.0,3.0,1.16833,3.12118,0.11664,-0.01914,-0.01914,0.03468,0.44894,
4.0,1.0,1.23631,6.1527,0.03753,0.00272,0.00272,0.03994,0.54368,
4.0,1.0,1.16209,3.26909,0.03695,0.0041,0.0041,0.21819,0.34771,
4.0,1.0,0.12303,4.58183,0.01501,0.07283,0.07283,0.94532,0.07607,
4.0,1.0,0.0759,1.88612,0.00235,-9e-05,-9e-05,0.00411,0.03254,
4.0,2.0,1.24958,6.25404,0.05568,0.00068,0.00068,0.02443,0.50169,
4.0,2.0,1.26847,3.09532,0.03107,0.00455,0.00455,0.03039,0.36035,
4.0,2.0,0.12731,6.17471,0.00821,-0.02619,-0.02619,2.72909,0.06782,
4.0,2.0,0.01831,5.60064,0.00016,0.01283,0.01283,5.11815,0.07014,
4.0,3.0,1.07837,0.02982,0.21235,-0.02401,-0.02401,0.12676,0.57231,
4.0,3.0,1.19305,3.12702,0.11618,-0.01629,-0.01629,0.02863,0.42769,
5.0,1.0,1.1761,3.40605,0.07347,-0.02259,-0.02259,0.21096,0.50015,
5.0,1.0,1.16487,0.02459,0.10955,0.00504,0.00504,0.17629,0.49985,
5.0,2.0,1.23293,6.27329,0.05219,-0.00063,-0.00063,0.06016,0.49945,
5.0,2.0,1.2657,3.22372,0.03024,-0.00294,-0.00294,0.10055,0.42469,
5.0,2.0,0.33008,5.13392,0.06192,-0.24477,-0.24477,2.09677,0.04387,
5.0,2.0,0.01264,3.54535,6e-05,-0.01053,-0.01053,4.21756,0.03199,
5.0,3.0,1.22616,0.05792,0.05494,-0.00541,-0.00541,0.01552,0.53016,
5.0,3.0,1.28764,3.17099,0.0302,-0.0001,-0.0001,0.0186,0.36869,
5.0,3.0,0.08858,5.7932,0.00385,0.00757,0.00757,0.98066,0.03076,
5.0,3.0,0.01238,3.44202,5e-05,-0.00919,-0.00919,3.83791,0.0704,
6.0,1.0,1.26445,3.64909,0.0286,0.0012,0.0012,0.01777,0.29627,
6.0,1.0,1.1107,0.21293,0.12674,0.01365,0.01365,0.17169,0.49184,
6.0,1.0,1.06459,3.25996,0.11218,-0.06204,-0.06204,0.22247,0.2119,
6.0,2.0,1.20361,0.17793,0.05549,-0.01112,-0.01112,0.09806,0.46804,
6.0,2.0,1.23368,3.39038,0.03424,-0.00612,-0.00612,0.10065,0.44025,
6.0,2.0,0.34096,5.86416,0.05702,-0.09609,-0.09609,2.28078,0.0917,
6.0,3.0,0.99803,0.22578,0.19211,-0.05635,-0.05635,0.18894,0.62523,
6.0,3.0,1.16996,3.32097,0.08643,-0.02332,-0.02332,0.04754,0.37477,
