1.0,1.0,1.24599,2.79157,0.04196,0.02101,0.02101,0.18709,0.46691,
1.0,1.0,1.24067,6.04668,0.03378,0.02506,0.02506,0.12861,0.46684,
1.0,1.0,0.23429,5.61539,0.03178,0.0728,0.0728,1.06687,0.06625,
1.0,2.0,1.18795,6.10629,0.09477,0.05657,0.05657,0.12299,0.54514,
1.0,2.0,1.22269,2.94887,0.04411,0.01115,0.01115,0.1152,0.45486,
1.0,3.0,1.08438,6.09056,0.11903,0.02811,0.02811,0.12269,0.55336,
1.0,3.0,1.1602,2.95276,0.06421,0.01532,0.01532,0.04529,0.44664,
2.0,1.0,1.14433,6.10531,0.08008,0.01127,0.01127,0.19782,0.53901,
2.0,1.0,1.24411,2.94687,0.04065,0.01092,0.01092,0.19472,0.45497,
2.0,1.0,0.06532,4.7475,0.0009,-0.00127,-0.00127,0.00181,0.00602,
2.0,2.0,1.25624,6.20442,0.04922,0.0129,0.0129,0.08319,0.55374,
2.0,2.0,1.2442,3.03323,0.03536,0.01139,0.01139,0.10398,0.44626,
2.0,3.0,1.19942,6.18126,0.0855,0.01816,0.01816,0.06977,0.53579,
2.0,3.0,1.20708,3.03696,0.04549,0.00435,0.00435,0.03331,0.46421,
3.0,1.0,1.1759,6.26794,0.05013,-0.01013,-0.01013,0.13303,0.59864,
3.0,1.0,1.2402,3.09492,0.02867,0.0066,0.0066,0.11088,0.40136,
3.0,2.0,1.28706,0.01412,0.04418,-0.00525,-0.00525,0.0303,0.56769,
3.0,2.0,1.27093,3.14395,0.0271,0.00138,0.00138,0.02332,0.43231,
3.0,3.0,1.30668,6.26279,0.04254,0.00108,0.00108,0.01895,0.54079,
3.0,3.0,1.25635,3.11324,0.03261,0.00014,0.00014,0.01479,0.45921,
4.0,1.0,1.25614,6.1742,0.03796,-0.00206,-0.00206,0.04314,0.57258,
4.0,1.0,1.17339,3.28425,0.02479,-0.00969,-0.00969,0.20411,0.42742,
4.0,2.0,1.25961,6.26225,0.06144,-0.00355,-0.00355,0.02428,0.56194,
4.0,2.0,1.26342,3.10834,0.03933,0.00594,0.00594,0.03019,0.43806,
4.0,3.0,1.25849,0.00913,0.04998,0.00028,0.00028,0.01384,0.54628,
4.0,3.0,1.26175,3.11782,0.042,0.00396,0.00396,0.01634,0.45372,
5.0,1.0,1.19061,3.39801,0.06555,-0.00991,-0.00991,0.1949,0.51079,
5.0,1.0,1.16817,0.04702,0.11055,-0.00403,-0.00403,0.17501,0.48921,
5.0,2.0,1.22768,6.27977,0.06515,-0.00229,-0.00229,0.06376,0.52071,
5.0,2.0,1.24624,3.23365,0.0491,-0.00719,-0.00719,0.1072,0.47929,
5.0,3.0,1.24638,0.05505,0.04639,-0.00311,-0.00311,0.01458,0.58134,
5.0,3.0,1.28884,3.17776,0.03548,-0.00149,-0.00149,0.01999,0.41866,
6.0,1.0,1.21166,3.47599,0.04711,-0.0022,-0.0022,0.13605,0.5144,
6.0,1.0,1.12581,0.22073,0.11858,0.00661,0.00661,0.16723,0.47319,
6.0,1.0,0.12366,4.5695,0.00573,0.06625,0.06625,0.909,0.01242,
6.0,2.0,1.21026,0.16281,0.05179,-0.00531,-0.00531,0.09911,0.46818,
6.0,2.0,1.23707,3.3827,0.03364,-0.00564,-0.00564,0.10132,0.45727,
6.0,2.0,0.29089,1.07848,0.05587,0.26272,0.26272,3.31842,0.07455,
6.0,3.0,1.21629,0.14308,0.04321,-0.00831,-0.00831,0.01557,0.46989,
6.0,3.0,1.21068,3.30964,0.03747,-0.01338,-0.01338,0.03818,0.37202,
6.0,3.0,0.40114,1.08118,0.11592,-0.21037,-0.21037,1.6304,0.13218,
6.0,3.0,0.01253,5.81339,0.00027,-0.00805,-0.00805,0.30731,0.02591,
