1.0,1.0,1.26424,5.75514,0.00284,-0.0057,-0.0057,0.01827,0.46667,
1.0,2.0,1.24236,6.00981,0.04719,0.03326,0.03326,0.06331,0.51163,
1.0,2.0,1.24264,2.74676,0.03726,-0.00493,-0.00493,0.10387,0.48837,
1.0,3.0,1.20132,2.86456,0.05723,-0.00136,-0.00136,0.05918,1.0,
2.0,1.0,1.25124,6.05906,0.0096,-0.00722,-0.00722,0.14119,0.52941,
2.0,1.0,1.21662,2.59187,0.01412,-0.00714,-0.00714,0.12662,0.47059,
2.0,2.0,1.30279,6.14357,0.03279,0.01591,0.01591,0.0644,0.52,
2.0,2.0,1.25187,2.87128,0.03917,0.00418,0.00418,0.09932,0.48,
2.0,3.0,1.239,2.93974,0.05043,-0.00104,-0.00104,0.04451,0.51351,
2.0,3.0,1.25382,6.07758,0.0439,0.02786,0.02786,0.02441,0.48649,
3.0,2.0,1.34309,6.24235,0.02081,-0.00092,-0.00092,0.02359,0.60317,
3.0,2.0,1.29891,3.09164,0.02392,-0.00341,-0.00341,0.01197,0.39683,
3.0,3.0,1.34999,6.22405,0.01386,0.00035,0.00035,0.01445,0.53333,
3.0,3.0,1.29964,3.05386,0.03007,-0.00405,-0.00405,0.01562,0.46667,
4.0,1.0,1.37038,6.0733,0.01951,-0.0014,-0.0014,0.00884,0.58824,
4.0,1.0,1.08778,3.28,0.01303,-0.04056,-0.04056,0.16095,0.41176,
4.0,2.0,1.36334,6.16304,0.01932,0.00118,0.00118,0.01964,0.5873,
4.0,2.0,1.28516,3.11385,0.02297,-0.00963,-0.00963,0.03057,0.4127,
4.0,3.0,1.33425,6.2377,0.02658,-0.00046,-0.00046,0.00831,0.5,
4.0,3.0,1.33536,3.08345,0.01769,0.00298,0.00298,0.00626,0.5,
5.0,1.0,1.3702,6.08248,0.0105,-0.00057,-0.00057,0.12328,0.52941,
5.0,1.0,1.22324,3.44475,0.03125,-0.00473,-0.00473,0.15645,0.47059,
5.0,2.0,1.35857,6.1156,0.01758,0.0016,0.0016,0.03213,0.47761,
5.0,2.0,1.30848,3.22494,0.02395,0.00147,0.00147,0.074,0.52239,
5.0,3.0,1.35361,6.28129,0.01919,-0.00181,-0.00181,0.00269,0.52632,
5.0,3.0,1.4014,3.08486,0.0244,0.00079,0.00079,0.0002,0.36842,
6.0,1.0,1.24248,3.57596,0.03519,-0.00209,-0.00209,0.1043,0.54,
6.0,1.0,1.37004,0.12827,0.01109,0.00253,0.00253,0.19529,0.46,
6.0,2.0,1.22739,3.39486,0.05173,-0.01222,-0.01222,0.09397,0.53846,
6.0,2.0,1.35569,0.10949,0.01295,0.00041,0.00041,0.11133,0.45055,
6.0,3.0,1.35366,0.06562,0.0126,0.00127,0.00127,0.00469,0.52174,
6.0,3.0,1.3257,3.22436,0.01258,-0.00806,-0.00806,0.02031,0.47826,
