1.0,1.0,1.36172,6.08497,0.02092,0.05024,0.05024,0.15773,0.64286,
1.0,1.0,1.17118,3.0568,0.09005,0.07931,0.07931,0.17717,0.35714,
1.0,2.0,1.38304,6.16473,0.04154,0.03843,0.03843,0.09694,0.54902,
1.0,2.0,1.23932,2.8627,0.05781,0.06234,0.06234,0.22153,0.45098,
1.0,3.0,1.35494,6.17072,0.04422,0.02963,0.02963,0.04918,0.53846,
1.0,3.0,1.17216,2.8755,0.05972,0.06125,0.06125,0.08716,0.46154,
2.0,1.0,1.33541,6.02958,0.01172,0.03436,0.03436,0.169,0.63158,
2.0,1.0,1.25007,3.16457,0.08627,0.08143,0.08143,0.16788,0.36842,
2.0,2.0,1.40745,6.21825,0.03289,0.02817,0.02817,0.07896,0.53409,
2.0,2.0,1.33442,3.06034,0.03691,0.05197,0.05197,0.17998,0.46591,
2.0,3.0,1.28964,3.04183,0.04205,0.02915,0.02915,0.04071,0.52273,
2.0,3.0,1.41041,6.25105,0.02794,0.01188,0.01188,0.01999,0.47727,
3.0,2.0,1.44758,0.00994,0.01837,0.00977,0.00977,0.04197,0.53165,
3.0,2.0,1.41009,3.16951,0.01538,0.00589,0.00589,0.02644,0.46835,
3.0,3.0,1.46366,0.03477,0.01172,0.00231,0.00231,0.0099,0.53488,
3.0,3.0,1.39013,3.1284,0.01604,0.00199,0.00199,0.01519,0.46512,
4.0,2.0,1.42989,0.02807,0.01689,-0.00128,-0.00128,0.01083,0.53165,
4.0,2.0,1.42,3.10522,0.0117,0.00089,0.00089,0.02306,0.46835,
4.0,3.0,1.41723,0.06321,0.01413,0.00136,0.00136,0.00387,0.56522,
4.0,3.0,1.41037,3.1524,0.01373,0.00151,0.00151,0.01181,0.43478,
5.0,1.0,1.27949,3.70524,0.01812,-0.02015,-0.02015,0.96386,0.78691,
5.0,1.0,1.30684,0.63119,0.01452,-0.01283,-0.01283,0.01493,0.21309,
5.0,2.0,1.33077,0.12854,0.03685,-0.02081,-0.02081,0.07619,0.48387,
5.0,2.0,1.38048,3.21887,0.01468,-0.00878,-0.00878,0.08461,0.51613,
5.0,3.0,1.32457,0.09118,0.03579,-0.00545,-0.00545,0.00826,0.63043,
5.0,3.0,1.40863,3.19018,0.00603,0.00027,0.00027,0.00372,0.36957,
6.0,1.0,1.24731,3.4362,0.02128,0.00097,0.00097,0.1222,0.6,
6.0,1.0,1.28382,0.29465,0.01634,-0.00616,-0.00616,0.21926,0.4,
6.0,2.0,1.25873,3.34673,0.06236,-0.01359,-0.01359,0.07874,0.49558,
6.0,2.0,1.17079,0.23547,0.13262,-0.01874,-0.01874,0.0924,0.50442,
6.0,3.0,0.73731,0.28057,0.29857,-0.06857,-0.06857,0.62516,0.75873,
6.0,3.0,1.19354,3.26586,0.17327,-0.02884,-0.02884,0.00904,0.24127,
