1.0,1.0,1.27295,6.05977,0.02468,0.02068,0.02068,0.13013,0.56787,
1.0,1.0,1.223,2.7812,0.03935,0.02989,0.02989,0.2445,0.61661,
1.0,2.0,1.25564,6.14506,0.04492,0.02973,0.02973,0.08303,0.48486,
1.0,2.0,1.21978,2.95261,0.04061,0.01479,0.01479,0.12158,0.42776,
1.0,3.0,1.08028,6.0826,0.11669,0.01939,0.01939,0.12488,0.59358,
1.0,3.0,1.15961,2.93101,0.08042,0.02095,0.02095,0.052,0.45586,
2.0,1.0,1.24367,6.13971,0.02364,0.02282,0.02282,0.15417,0.47554,
2.0,1.0,1.2232,2.9425,0.03831,0.04682,0.04682,0.3067,0.49794,
2.0,2.0,1.28236,6.22993,0.0371,0.01162,0.01162,0.0665,0.52489,
2.0,2.0,1.24141,3.04367,0.03634,0.01358,0.01358,0.09824,0.41996,
2.0,3.0,1.20817,3.0228,0.05451,0.0027,0.0027,0.03742,0.45341,
2.0,3.0,1.20673,6.17133,0.07022,0.02283,0.02283,0.06192,0.53948,
3.0,1.0,1.20742,3.02931,0.03176,0.04345,0.04345,0.2565,0.49354,
3.0,1.0,1.23373,0.05885,0.02454,0.01609,0.01609,0.08891,0.53969,
3.0,2.0,1.29782,0.0101,0.03671,-0.00166,-0.00166,0.0287,0.4886,
3.0,2.0,1.27248,3.13926,0.02837,0.00109,0.00109,0.02406,0.35068,
3.0,3.0,1.31013,-0.01334,0.03339,0.00402,0.00402,0.01835,0.53187,
3.0,3.0,1.26129,3.1095,0.03451,-6e-05,-6e-05,0.01621,0.42575,
4.0,1.0,1.28821,-0.16183,0.02226,-0.00597,-0.00597,0.01882,0.38867,
4.0,2.0,1.29365,-0.02684,0.03325,-0.00051,-0.00051,0.0212,0.48057,
4.0,2.0,1.28234,3.10116,0.02625,0.00445,0.00445,0.0311,0.36714,
4.0,3.0,1.27084,0.02342,0.03564,0.00116,0.00116,0.01289,0.58704,
4.0,3.0,1.28544,3.11755,0.02742,0.00348,0.00348,0.01539,0.48066,
5.0,1.0,1.25042,4.38349,0.03468,0.01849,0.01849,2.28305,0.7248,
5.0,1.0,1.29243,0.52697,0.01819,-0.00405,-0.00405,0.00995,0.07085,
5.0,2.0,1.26641,-0.02873,0.04174,-0.00441,-0.00441,0.04901,0.49306,
5.0,2.0,1.27362,3.205,0.03492,-0.00628,-0.00628,0.09489,0.43442,
5.0,3.0,1.23963,0.04995,0.04731,-0.00265,-0.00265,0.01388,0.68943,
5.0,3.0,1.31369,3.17828,0.01684,0.00059,0.00059,0.0135,0.49911,
6.0,1.0,1.22128,3.43121,0.03455,-0.00102,-0.00102,0.13103,0.48883,
6.0,1.0,1.22436,0.15495,0.05694,-0.00298,-0.00298,0.17602,0.40717,
6.0,2.0,1.22772,3.35457,0.0473,-0.0077,-0.0077,0.09207,0.47209,
6.0,2.0,1.17141,0.12575,0.105,-0.01786,-0.01786,0.11248,0.49538,
6.0,3.0,0.91913,0.24281,0.25096,-0.10572,-0.10572,0.56807,1.0104,
6.0,3.0,1.21319,3.25946,0.07323,-0.01432,-0.01432,0.01618,0.51121,
