1.0,1.0,1.09688,6.03222,0.02459,0.0391,0.0391,0.11805,0.5,
1.0,1.0,1.14953,3.08729,0.03622,0.04164,0.04164,0.25147,0.5,
1.0,2.0,1.08637,6.10371,0.0395,0.02745,0.02745,0.07828,0.625,
1.0,2.0,1.09611,3.15555,0.00256,-0.01036,-0.01036,0.08345,0.275,
1.0,3.0,0.6798,6.27684,0.16235,-0.12779,-0.12779,0.82013,0.82546,
1.0,3.0,1.02077,2.84205,0.20905,0.13033,0.13033,0.08683,0.17454,
2.0,1.0,1.09433,6.00907,0.02547,0.03911,0.03911,0.13491,0.58621,
2.0,1.0,1.17259,3.17883,0.03231,0.03295,0.03295,0.19536,0.41379,
2.0,2.0,1.13341,6.18186,0.03672,0.02436,0.02436,0.07422,0.63158,
2.0,2.0,1.20587,3.18418,0.02705,0.00267,0.00267,0.06413,0.36842,
2.0,3.0,0.81813,0.05142,0.2015,-0.0825,-0.0825,0.59656,0.7632,
2.0,3.0,1.15408,3.14466,0.00253,-0.00412,-0.00412,0.04202,0.2368,
3.0,1.0,1.2044,3.22,0.01559,0.02374,0.02374,0.06172,0.46154,
3.0,1.0,1.21128,0.00116,0.02105,-0.01115,-0.01115,0.01325,0.38462,
3.0,2.0,1.16707,0.03968,0.0327,-0.00753,-0.00753,0.01217,0.60563,
3.0,2.0,1.24297,3.19489,0.02367,0.00313,0.00313,0.02795,0.38028,
3.0,3.0,1.14377,0.03028,0.03985,0.00353,0.00353,0.01951,0.67647,
3.0,3.0,1.16924,3.1249,0.00228,-0.00187,-0.00187,0.01383,0.29412,
4.0,1.0,1.1122,0.071,0.00655,0.00445,0.00445,0.00303,0.4,
4.0,2.0,1.15059,0.03538,0.04372,-0.00832,-0.00832,0.00951,0.60563,
4.0,2.0,1.25023,3.06789,0.02959,0.01984,0.01984,0.03974,0.39437,
4.0,3.0,1.10551,0.02337,0.04167,-0.00725,-0.00725,0.01065,0.67442,
4.0,3.0,1.26116,3.10471,0.02819,0.01017,0.01017,0.02094,0.32558,
5.0,1.0,1.1315,0.36745,0.17581,0.0216,0.0216,0.05634,0.5,
5.0,1.0,1.04748,3.11127,0.03617,0.04609,0.04609,0.2623,0.5,
5.0,2.0,1.12682,0.02756,0.08623,-0.01093,-0.01093,0.01266,0.59494,
5.0,2.0,1.1781,3.09847,0.0477,0.02147,0.02147,0.0944,0.40506,
5.0,3.0,1.08212,0.02721,0.06428,-0.01757,-0.01757,0.01544,0.725,
5.0,3.0,1.28471,3.13991,0.01696,0.0072,0.0072,0.02509,0.275,
6.0,1.0,1.03688,0.6032,0.17887,-0.01963,-0.01963,0.70851,0.6174,
6.0,1.0,1.10163,3.58766,0.06755,0.00388,0.00388,0.01441,0.3826,
6.0,2.0,1.08998,0.17137,0.13116,0.00342,0.00342,0.0687,0.625,
6.0,2.0,1.10489,3.33777,0.07787,0.00727,0.00727,0.08737,0.375,
6.0,3.0,1.05553,0.11501,0.08092,-0.0073,-0.0073,0.01361,0.73171,
6.0,3.0,1.19345,3.29918,0.11115,-0.02494,-0.02494,0.01105,0.26829,
