1.0,1.0,1.17321,5.99584,0.11649,0.09235,0.09235,0.17937,0.34553,
1.0,1.0,1.08838,2.4441,0.19099,0.34194,0.34194,1.3497,0.35209,
1.0,2.0,1.13579,6.09429,0.13871,0.08955,0.08955,0.15953,0.39866,
1.0,2.0,1.21313,2.95683,0.04842,0.01195,0.01195,0.10864,0.30161,
1.0,3.0,1.04936,6.06973,0.12911,0.05292,0.05292,0.13074,0.41159,
1.0,3.0,1.14417,2.94197,0.06737,0.0161,0.0161,0.04346,0.3142,
2.0,1.0,1.20558,6.09025,0.0355,0.01775,0.01775,0.14734,0.37838,
2.0,1.0,1.12484,2.67635,0.15483,0.30075,0.30075,1.32346,0.34323,
2.0,2.0,1.26282,6.21958,0.04486,0.01458,0.01458,0.07079,0.45589,
2.0,2.0,1.23548,3.04703,0.03601,0.00879,0.00879,0.09208,0.34763,
2.0,3.0,1.19472,3.02885,0.04572,0.00462,0.00462,0.03436,0.395,
2.0,3.0,1.19789,6.16431,0.07842,0.03116,0.03116,0.06098,0.46621,
3.0,1.0,1.22965,3.0773,0.02892,0.01373,0.01373,0.19733,0.2865,
3.0,1.0,1.21002,-0.01068,0.02982,0.00831,0.00831,0.09678,0.46909,
3.0,2.0,1.29061,0.00858,0.03618,-0.00184,-0.00184,0.02509,0.50959,
3.0,2.0,1.26054,3.1463,0.02664,0.00065,0.00065,0.021,0.37229,
3.0,3.0,1.30875,-0.02755,0.03872,0.00325,0.00325,0.01692,0.49196,
3.0,3.0,1.24493,3.1174,0.03267,-0.00021,-0.00021,0.01463,0.41825,
4.0,1.0,1.18943,0.45398,0.0187,-0.01399,-0.01399,0.03127,0.34556,
4.0,2.0,1.26634,-0.02517,0.0457,2e-05,2e-05,0.02215,0.46768,
4.0,2.0,1.25188,3.11357,0.03605,0.0048,0.0048,0.02743,0.35289,
4.0,3.0,1.25521,0.01272,0.03676,0.00076,0.00076,0.01469,0.44122,
4.0,3.0,1.24953,3.12556,0.03815,0.00339,0.00339,0.01639,0.36391,
5.0,1.0,1.18509,4.52396,0.07606,-0.0385,-0.0385,2.34774,1.05616,
5.0,1.0,1.25077,0.52874,0.02288,-0.00428,-0.00428,0.0111,0.13077,
5.0,2.0,1.23553,-0.00144,0.05718,-0.00392,-0.00392,0.05804,0.42295,
5.0,2.0,1.23922,3.24836,0.04659,-0.00728,-0.00728,0.10698,0.37838,
5.0,3.0,1.23614,0.07161,0.04369,-0.0049,-0.0049,0.01535,0.43109,
5.0,3.0,1.26896,3.17869,0.03319,-0.00363,-0.00363,0.0241,0.30906,
6.0,1.0,1.20591,3.49357,0.06074,0.00392,0.00392,0.12421,0.42269,
6.0,1.0,1.10457,0.21844,0.13194,0.02281,0.02281,0.17572,0.39276,
6.0,2.0,1.20312,3.39732,0.05654,-0.00637,-0.00637,0.10674,0.35314,
6.0,2.0,1.11499,0.17225,0.13307,-0.00984,-0.00984,0.11292,0.38447,
6.0,3.0,0.954,0.19606,0.21158,-0.08069,-0.08069,0.62266,0.5056,
6.0,3.0,1.16301,3.30887,0.06551,-0.02018,-0.02018,0.04233,0.2691,
