1.0,1.0,1.22206,2.76781,0.06526,0.02466,0.02466,0.17819,0.4639,
1.0,1.0,1.13214,6.01601,0.11846,0.04746,0.04746,0.1725,0.5361,
1.0,2.0,1.22606,6.11511,0.04739,0.03044,0.03044,0.08704,0.50263,
1.0,2.0,1.22243,2.91345,0.04845,0.01501,0.01501,0.12477,0.42678,
1.0,2.0,0.32354,6.06562,0.0542,0.40842,0.40842,5.74305,0.07059,
1.0,3.0,1.09815,6.0307,0.10453,0.05794,0.05794,0.08631,0.51383,
1.0,3.0,1.00887,2.84133,0.16922,0.06853,0.06853,0.24195,0.48617,
2.0,1.0,1.24849,6.07376,0.02239,0.02363,0.02363,0.146,0.45096,
2.0,1.0,1.22617,2.89341,0.05196,0.01296,0.01296,0.20486,0.42668,
2.0,1.0,0.67927,6.08818,0.08558,0.06368,0.06368,0.39086,0.12236,
2.0,2.0,1.26314,6.18353,0.0428,0.0201,0.0201,0.07332,0.53,
2.0,2.0,1.24433,3.0184,0.03818,0.00832,0.00832,0.0967,0.40632,
2.0,2.0,0.59533,1.50539,0.10466,-0.23716,-0.23716,2.88046,0.06368,
2.0,3.0,1.1911,6.15858,0.08923,0.02133,0.02133,0.06699,0.5229,
2.0,3.0,1.11455,3.01049,0.1171,0.01911,0.01911,0.07569,0.4771,
3.0,1.0,1.12107,6.20702,0.07891,0.0294,0.0294,0.17405,0.64357,
3.0,1.0,1.22461,3.04565,0.03234,0.01249,0.01249,0.13901,0.35643,
3.0,2.0,1.30109,0.00537,0.03704,-0.00115,-0.00115,0.02165,0.49735,
3.0,2.0,1.2733,3.12837,0.02863,0.002,0.002,0.01977,0.35814,
3.0,2.0,0.0532,1.37262,0.00189,0.02765,0.02765,4.59342,0.07468,
3.0,2.0,0.69159,5.84967,0.10396,-0.09919,-0.09919,1.88912,0.06983,
3.0,3.0,1.14705,0.00715,0.19588,-0.04205,-0.04205,0.1143,0.55415,
3.0,3.0,1.16709,3.12141,0.12021,-0.0199,-0.0199,0.03578,0.44585,
4.0,1.0,1.23843,6.15139,0.03853,0.00292,0.00292,0.04109,0.53912,
4.0,1.0,1.16224,3.25813,0.03756,0.00432,0.00432,0.21399,0.3499,
4.0,1.0,0.12286,4.58104,0.01497,0.07262,0.07262,0.94241,0.07772,
4.0,1.0,0.0759,1.88612,0.00235,-9e-05,-9e-05,0.00411,0.03326,
4.0,2.0,1.25076,6.25431,0.05641,0.00059,0.00059,0.02475,0.50176,
4.0,2.0,1.2699,3.09488,0.03162,0.00459,0.00459,0.03111,0.35706,
4.0,2.0,0.12715,6.17489,0.00818,-0.02608,-0.02608,2.7293,0.06941,
4.0,2.0,0.0183,5.60004,0.00016,0.01282,0.01282,5.11762,0.07177,
4.0,3.0,1.07578,0.03052,0.21596,-0.02434,-0.02434,0.12904,0.57575,
4.0,3.0,1.19297,3.12717,0.11954,-0.01706,-0.01706,0.02949,0.42425,
5.0,1.0,1.1748,3.40315,0.07514,-0.02309,-0.02309,0.213,0.49938,
5.0,1.0,1.16512,0.02185,0.11058,0.00377,0.00377,0.17742,0.50062,
5.0,2.0,1.23424,6.27267,0.05249,-0.00073,-0.00073,0.06104,0.50191,
5.0,2.0,1.26783,3.22336,0.03068,-0.00268,-0.00268,0.10079,0.42041,
5.0,2.0,0.32958,5.1381,0.06169,-0.24251,-0.24251,2.08228,0.04491,
5.0,2.0,0.01264,3.5455,6e-05,-0.01053,-0.01053,4.21695,0.03277,
5.0,3.0,1.22723,0.05701,0.05591,-0.00548,-0.00548,0.01569,0.53354,
5.0,3.0,1.28986,3.17408,0.03118,-0.00032,-0.00032,0.01861,0.36269,
5.0,3.0,0.08845,5.79308,0.00382,0.00748,0.00748,0.98104,0.03154,
5.0,3.0,0.01238,3.44231,5e-05,-0.00918,-0.00918,3.83716,0.07222,
6.0,1.0,1.26362,3.65173,0.02952,0.00116,0.00116,0.01788,0.29739,
6.0,1.0,1.10615,0.21045,0.12701,0.01309,0.01309,0.17317,0.49354,
6.0,1.0,1.05845,3.25742,0.11369,-0.06393,-0.06393,0.22618,0.20908,
6.0,2.0,1.20257,0.17684,0.05575,-0.0117,-0.0117,0.09905,0.47064,
6.0,2.0,1.23324,3.39353,0.03509,-0.00624,-0.00624,0.10176,0.43715,
6.0,2.0,0.34201,5.87148,0.05648,-0.09452,-0.09452,2.22786,0.09221,
6.0,3.0,1.00319,0.23672,0.18832,-0.06823,-0.06823,0.17403,0.6267,
6.0,3.0,1.16231,3.3377,0.09696,-0.03948,-0.03948,0.06649,0.3733,
