1.0,1.0,1.30491,5.76064,0.03449,0.19057,0.19057,2.41125,0.75018,
1.0,1.0,1.35907,3.32048,0.00461,-0.0041,-0.0041,0.00366,0.24982,
1.0,2.0,1.24296,6.15049,0.03604,0.0329,0.0329,0.09178,0.61111,
1.0,2.0,1.13511,3.07771,0.0598,0.01687,0.01687,0.0398,0.38889,
1.0,3.0,1.08746,6.01555,0.02294,0.01019,0.01019,0.02345,0.59091,
1.0,3.0,1.04319,2.91567,0.0823,-0.00775,-0.00775,0.00477,0.40909,
2.0,1.0,1.23646,3.24079,0.027,0.00932,0.00932,0.0347,0.51852,
2.0,1.0,1.3062,6.20148,0.01053,0.01974,0.01974,0.16132,0.48148,
2.0,2.0,1.26903,6.25119,0.02286,0.01881,0.01881,0.03076,0.62105,
2.0,2.0,1.14658,3.12281,0.04835,0.01411,0.01411,0.03319,0.37895,
2.0,3.0,1.1459,6.0814,0.02119,0.01435,0.01435,0.02524,0.60465,
2.0,3.0,1.01134,3.00429,0.07023,-0.01643,-0.01643,0.01663,0.39535,
3.0,1.0,1.27303,3.168,0.01243,0.01009,0.01009,0.01622,0.58333,
3.0,2.0,1.25897,6.26071,0.02329,0.01213,0.01213,0.01735,0.63918,
3.0,2.0,1.17975,3.08974,0.03294,0.0011,0.0011,0.0261,0.36082,
3.0,3.0,1.26023,6.25177,0.03133,0.01655,0.01655,0.01666,0.64286,
3.0,3.0,1.08887,3.0598,0.04195,-0.0126,-0.0126,0.01503,0.35714,
4.0,1.0,1.21678,6.13125,0.00722,-0.0028,-0.0028,0.00574,0.54167,
4.0,1.0,1.1605,2.97045,0.01613,0.00734,0.00734,0.06121,0.45833,
4.0,2.0,1.26206,6.23761,0.02456,0.01076,0.01076,0.01637,0.62105,
4.0,2.0,1.21007,3.03278,0.01748,0.00463,0.00463,0.02802,0.37895,
4.0,3.0,1.30564,0.01347,0.03121,0.01493,0.01493,0.01168,0.65854,
4.0,3.0,1.16815,3.02429,0.01805,-0.00774,-0.00774,0.02041,0.34146,
5.0,1.0,1.23352,6.2067,0.01242,-0.00995,-0.00995,0.11207,0.5,
5.0,1.0,1.22269,3.22118,0.02123,0.02617,0.02617,0.12932,0.5,
5.0,2.0,1.27439,6.23637,0.02088,0.00483,0.00483,0.02736,0.58947,
5.0,2.0,1.24867,3.16077,0.02207,0.01668,0.01668,0.07518,0.41053,
5.0,3.0,1.26481,0.01781,0.02276,0.00308,0.00308,0.0089,0.71429,
5.0,3.0,1.24625,3.1714,0.0152,0.0013,0.0013,0.00449,0.28571,
6.0,1.0,1.22379,3.44836,0.02089,0.01385,0.01385,0.0388,0.5235,
6.0,1.0,1.18498,0.27524,0.02601,-0.00907,-0.00907,0.49952,0.4765,
6.0,2.0,1.25149,3.36273,0.01783,0.00648,0.00648,0.04923,0.45614,
6.0,2.0,1.21846,0.0661,0.02763,-0.01146,-0.01146,0.07599,0.54386,
6.0,3.0,1.25344,0.07094,0.02789,-0.00389,-0.00389,0.01461,0.72973,
6.0,3.0,1.26502,3.2545,0.01564,-0.00031,-0.00031,0.01327,0.27027,
