1.0,1.0,0.97736,6.0103,0.12097,-0.02365,-0.02365,0.07481,0.625,
1.0,1.0,1.32208,2.59011,0.02741,0.03029,0.03029,0.06374,0.375,
1.0,2.0,0.95137,5.97903,0.14629,0.06422,0.06422,0.14394,0.43848,
1.0,2.0,0.62941,2.8176,0.3271,-0.0509,-0.0509,0.45191,0.56152,
1.0,3.0,0.22272,2.84647,0.07752,-0.05197,-0.05197,0.63028,0.89474,
1.0,3.0,0.15226,5.112,0.01987,-0.00395,-0.00395,0.00078,0.10526,
2.0,1.0,0.95781,5.94742,0.08453,-0.01223,-0.01223,0.07711,0.73684,
2.0,1.0,1.28758,2.6103,0.03218,0.02418,0.02418,0.05793,0.26316,
2.0,2.0,0.9914,6.06709,0.08285,0.01436,0.01436,0.07531,0.51592,
2.0,2.0,0.6378,2.9517,0.30905,-0.0705,-0.0705,0.54935,0.48408,
2.0,3.0,0.39123,2.96675,0.19836,0.03159,0.03159,0.52356,1.0,
3.0,1.0,0.87462,5.827,0.05412,-0.01918,-0.01918,0.03587,1.0,
3.0,2.0,1.12606,6.12863,0.0377,0.01892,0.01892,0.07271,0.69231,
3.0,2.0,1.14553,3.11375,0.04876,0.01136,0.01136,0.00429,0.30769,
3.0,3.0,1.27454,0.0345,0.00297,-0.00166,-0.00166,0.00093,0.15385,
3.0,3.0,1.1457,3.12017,0.02923,0.00318,0.00318,0.00156,0.46154,
4.0,2.0,1.20077,0.03219,0.00756,-0.00265,-0.00265,0.00428,0.63158,
4.0,2.0,1.2344,3.10486,0.00592,0.00192,0.00192,0.00117,0.36842,
4.0,3.0,1.20496,0.01925,0.00984,-0.0033,-0.0033,0.00448,0.6,
4.0,3.0,1.27185,3.114,0.00188,0.00026,0.00026,4e-05,0.13333,
5.0,1.0,1.15745,3.57975,0.02287,0.02483,0.02483,0.05997,0.69565,
5.0,1.0,1.21703,0.457,0.00052,0.00016,0.00016,5e-05,0.08696,
5.0,2.0,1.24285,3.40847,0.01801,0.00359,0.00359,0.08114,0.51515,
5.0,2.0,1.14185,0.15182,0.01179,0.00257,0.00257,0.04055,0.48485,
5.0,3.0,1.12021,0.09484,0.01364,-0.0056,-0.0056,0.01617,1.0,
6.0,1.0,1.11343,3.57803,0.02904,0.00842,0.00842,0.08692,0.6,
6.0,1.0,1.09953,0.39987,0.02201,0.00974,0.00974,0.03445,0.4,
6.0,2.0,1.09297,0.35317,0.01781,0.00429,0.00429,0.03373,0.44,
6.0,2.0,1.15395,3.57674,0.03711,-0.01452,-0.01452,0.09157,0.56,
6.0,3.0,1.00802,0.28638,0.0337,-0.0148,-0.0148,0.01928,0.72222,
6.0,3.0,1.35539,3.16075,0.00194,-2e-05,-2e-05,0.00148,0.22222,
